Facility.ID,PSI_03.x,PSI_06.x,PSI_08.x,PSI_09.x,PSI_10.x,PSI_11.x,PSI_12.x,PSI_13.x,PSI_14.x,PSI_15.x,PSI_90.x,MORT_30_COPD,MORT_30_HF,MORT_30_PN,READM-30-HF-HRRP,READM-30-COPD-HRRP,READM-30-PN-HRRP,H_COMP_1_STAR_RATING.x,H_COMP_2_STAR_RATING.x,H_COMP_3_STAR_RATING.x,H_COMP_5_STAR_RATING.x,H_COMP_6_STAR_RATING.x,H_COMP_7_STAR_RATING.x,H_CLEAN_STAR_RATING.x,H_QUIET_STAR_RATING.x,H_HSP_RATING_STAR_RATING.x,H_RECMND_STAR_RATING.x,H_STAR_RATING.x,HAI_6_SIR,OP-10,OP_18b,SEP_1,SEP_SH_3HR,SEV_SEP_3HR,SEV_SEP_6HR,EDAC_30_HF,EDAC_30_PN,OP_32,OP_36,READM_30_COPD,READM_30_HF,READM_30_HOSP_WIDE,READM_30_PN,PSI.90.W.Z.Score,CAUTI.W.Z.Score,CDI.W.Z.Score,Total.HAC.Score,MSPB-1.x,MORT.30.COPD.Measure.Score,MORT.30.HF.Measure.Score,MORT.30.PN.Measure.Score,MSPB.1.Measure.Score,Communication.with.Nurses.Dimension.Score,Communication.with.Doctors.Dimension.Score,Responsiveness.of.Hospital.Staff.Dimension.Score,Care.Transition.Dimension.Score,Communication.About.Medicines.Dimension.Score,Cleanliness.and.Quietness.of.Hospital.Environment.Dimension.Score,Discharge.Information.Dimension.Score,Overall.Rating.of.Hospital.Dimension.Score,HCAHPS.Base.Score,HCAHPS.Consistency.Score,HAI.6.Measure.Score,Weighted.Normalized.Clinical.Outcomes.Domain.Score,Unweighted.Person.and.Community.Engagement.Domain.Score,Weighted.Person.and.Community.Engagement.Domain.Score,Unweighted.Normalized.Efficiency.and.Cost.Reduction.Domain.Score,Weighted.Efficiency.and.Cost.Reduction.Domain.Score,Total.Performance.Score
230015,0.06035966946173838,0.4764926119042463,0.6003479620267528,0.29439779499238666,0.29091674039178034,0.2359719514789688,0.2149273563974932,0.342883723011607,0.44324399636518985,0.2260284536409072,0.1324677187217218,0.2872340425531915,0.3533834586466165,0.451776649746193,0.4865552325581395,0.3753071253071253,0.2305973484284225,0.75,0.75,0.75,0.5,1,0.5,0.5,0.75,0.5,0.25,0.75,0,0.05301204819277109,0.19375,0.7,0.8888888888888888,0.8571428571428571,0.93,0.3714796602592758,0.26424870466321243,0.3138686131386861,0.2777777777777778,0.3977272727272727,0.373134328358209,0.4186046511627906,0.2589285714285716,0.37819968614133925,0.41882371993845985,0.013461969934933822,0.2306838205122016,0.3462363912033299,0.2,0.2,0.2,0.6,0.3,0.3,0.4,0.1,0,0.2,1,0,0.2875,0.8947368421052632,0.9,0.28448275862070194,0.37894736842105264,0.3870129870130014,0.6,0.600000000000006,0.42499999999999455
230017,0.04417304441712953,0.4786457378933516,0.5591346335682498,0.4953614451144039,0.141282900704133,0.264642456741291,0.26003397246666204,0.21094344856477276,0.35623598400601575,0.6947693265360283,0.1275540921165759,0.22340425531914898,0.7218045112781956,0.39086294416243655,0.21438953488372095,0.21171171171171155,0.2428124534485327,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.5,0.75,0.75,0.75,0.11290322580645161,0.05301204819277109,0.475,0.35,0.6944444444444444,0.6326530612244898,0.64,0.23334823424228882,0.2595854922279792,0.35766423357664223,0.22222222222222227,0.23863636363636379,0.29104477611940294,0.38372093023255816,0.16964285714285718,0.6005248128424789,0.7186428783502928,0.6285244185176875,0.6158488015641218,0.3817491208243543,0.5,0,0.3,0.4,0.4,0.5,0.3,0.4,0.2,0.1,0.6,0.6,0.3875,1,0.5,0.4189655172413822,0.4842105263157895,0.35844155844156217,0.4,0.300000000000003,0.37788461538461393
230019,0.034769236780275464,0.38152393010045144,0.6540614480767534,0.3608847505166541,0.12741269504595146,0.23666794269229888,0.17717783347021318,0.29431239957466365,0.34926448366333135,0.24552110124121676,0.0868029140328284,0.27659574468085113,0.22556390977443602,0.3299492385786802,0.47420058139534893,0.3302620802620802,0.24206762997169678,0.5,0.25,0.5,0.25,0.5,0.5,0,0.25,0.5,0.5,0.5,0.06470152020763811,0.060240963855421686,0.38125,0.43,0.6388888888888888,0.673469387755102,0.8,0.34689316048278945,0.4119170984455959,0.40875912408759113,0.3333333333333334,0.4886363636363637,0.4626865671641791,0.5581395348837209,0.2946428571428572,0.027321139152581577,0.18022078868525468,0.26191010395632336,0.33833787926331793,0.39899394930613563,0.4,1,0.4,0.2,0,0,0.1,0,0,0,0,0,0.0125,0.7894736842105263,0.7,0.5586206896551762,0.12631578947368421,0.09350649350649447,0.2,0.1500000000000015,0.36634615384615243
230020,0.044232787910824536,0.552684952273068,0.5264753716007514,0.1673809012815982,0.3921996969130342,0.1671644919758775,0.09898947296219016,0.27933909227694215,0.3490749572028763,0.2598618585321323,0.08410604318924544,0.3404255319148937,0.1954887218045113,0.34517766497461927,0.6133720930232559,0.5827190827190828,0.37747653806047954,0.5,0.25,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.0867630700778643,0.03855421686746988,0.575,0.58,0.9444444444444444,0.6428571428571429,0.94,0.6168976307554761,0.6191709844559585,0.4452554744525546,0.3888888888888889,0.6363636363636365,0.6044776119402984,0.5581395348837209,0.42857142857142866,0.04509788788557022,0.4322113957191827,0.5175878144242515,0.49808105433392064,0.4549146094073548,0,1,0.6,0,0.1,0,0.1,0,0,0,0,0,0.025,0.7894736842105263,0.5,0.4965517241379344,0.1368421052631579,0.10129870129870235,0,0,0.24807692307692214
230021,0.03493926721765463,0.3890515417548185,0.5655454556915746,0.4103385402694187,0.3312512384423675,0.1590372480522452,0.15226132651694896,0.3625929345043159,0.3865387038643933,0.4218097338185374,0.09954543766912316,0.24468085106382986,0.5864661654135338,0.3045685279187817,0.3235828488372092,0.23402948402948393,0.20154923283181894,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.24694104560622915,0.016867469879518072,0.24375,0.58,0.6666666666666666,0.8673469387755102,0.91,0.26732230666070633,0.21347150259067355,0.3284671532846716,0.22222222222222227,0.4318181818181819,0.3358208955223881,0.2906976744186046,0.17857142857142858,0.1557459288415528,0.3067829091203541,1,0.5517632576214728,0.39078304542232006,0,0,0.7,0.3,0,0,0.1,0.2,0,0.1,0,0,0.05,0.9473684210526315,0,0.4034482758620717,0.18947368421052632,0.14025974025974172,0.3,0.22500000000000223,0.27980769230769126
230022,0.04394486061706624,0.4677739092771827,0.5964523002054993,0.2802691319285769,0.2875066631687938,0.22910376542766958,0.3244525019698899,0.33004235437087864,0.4390959280496089,0.20250105252627149,0.1304657225495385,0.425531914893617,0.669172932330827,0.3756345177664974,0.44694767441860456,0.3413185913185912,0.26500819305824524,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.75,0.25,0.25,0.5,0.08843159065628475,0.060240963855421686,0.275,0.64,0.7916666666666666,0.8571428571428571,0.93,0.27536879749664733,0.19119170984455958,0.3138686131386861,0.3888888888888889,0.4318181818181819,0.373134328358209,0.5116279069767441,0.22321428571428573,0.17161894471456868,0,0.8528656545259641,0.5291945255738734,0.38017590532278556,0,0,0.5,0.4,0,0,0,0,0,0,0,0,0,0.5263157894736842,0,0.29094827586207095,0.06315789473684211,0.046753246753247234,0.4,0.300000000000003,0.33028846153846025
230024,0.06563697354453604,0.5852629562378183,0.5586492517555692,0.3492170169307138,0.27085816032351606,0.21626699765694643,0.8223899400440813,0.3918173560590959,0.43363039471702686,0.30961390696362495,0.24399382948379802,0.23404255319148937,0.18045112781954883,0.4010152284263959,0.8050508720930233,0.6834561834561833,0.37092209146432287,0,0,0.25,0.25,0,0,0,0.25,0,0,0,0.10326288468668893,0.0891566265060241,0.35625,0.33,0.8472222222222222,0.47959183673469385,0.84,0.5520786767992848,0.4580310880829016,0.5547445255474451,0.44444444444444453,0.7840909090909088,0.7686567164179106,0.6511627906976745,0.39285714285714307,0.7053844768593553,0.24915652244325082,0.36481938523670626,0.5176325762147288,0.46962369176558116,0,1,0.5,0,0,0,0.2,0,0,0,0,0,0.025,0.42105263157894735,0.5,0.43448275862069263,0.06315789473684211,0.046753246753247234,0,0,0.2509615384615375
230029,0.06548840987580395,0.42253744023721873,0.6942094580113214,0.42092717443390065,0.17340495600215458,0.23553085233378074,0.3285007639365982,0.4650261373765361,0.22791222773499492,0.5699654160014561,0.18137138921790383,0.32978723404255317,0.46616541353383456,0.451776649746193,0.372093023255814,0.28112203112203105,0.3713689855504244,0.75,0.25,0.25,0.25,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.14349276974416017,0.05301204819277109,0.40625,0.47,0.9027777777777778,0.6122448979591837,0.83,0.3366115333035315,0.4238341968911917,0.3868613138686132,0.22222222222222227,0.37500000000000006,0.41044776119402987,0.4651162790697674,0.4375000000000002,0.6818193511872603,0.32430025101892085,0.7748610176252088,0.42858866977238164,0.42146908320055027,0.4,0.4,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.2,0.0875,0.7894736842105263,0.1,0.4034482758620717,0.18947368421052632,0.14025974025974172,0.1,0.07500000000000075,0.262499999999999
230030,0.03718328281638553,0.4544199470256043,0.5921279895107099,0.2664984727019761,0.28459754460485664,0.2765823750931818,0.3868799194798786,0.307934324374123,0.28865289714245324,0.198819781102325,0.13792443228848544,0.26595744680851063,0.5639097744360901,0.37055837563451777,0.49818313953488363,0.279074529074529,0.2638164754953076,0.75,0.25,0.75,0.75,1,0.75,0.25,0.5,0.75,0.5,0.75,0.317945865776789,0.0746987951807229,0.25,0.56,0.6111111111111112,0.8469387755102041,0.96,0.2986142154671435,0.18031088082901553,0.6423357664233578,0.3333333333333334,0.37500000000000006,0.4402985074626865,0.5232558139534883,0.2946428571428572,0.4927323711764554,0.41882371993845985,1,0.6971203746168143,0.4618857176951208,0,0,0.6,0,0.3,0,0.6,0.5,0.5,0,0.9,0.3,0.3875,0.8947368421052632,0,0.47586206896551014,0.4631578947368421,0.4701298701298647,0,0,0.2961538461538488
230031,0.024620225603244596,0.45314556297789405,0.5843997024672525,0.26123549251892236,0.2743369623764697,0.23592849898688076,0.13573042688385498,0.29815695203805226,0.2825142887584173,0.20085758312178598,0.07706229265689646,0.3404255319148937,0.27067669172932335,0.22335025380710657,0.4920058139534885,0.43775593775593746,0.4522568151348129,0.5,0.25,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.75,0.5,0.024100852799406748,0.05060240963855422,0.13125,0.88,1,0.8775510204081632,1,0.256593652212785,0.3699481865284974,0.3795620437956204,0.2777777777777778,0.5681818181818181,0.4925373134328357,0.40697674418604646,0.39285714285714307,0,0,0.2852192556029217,0.3286586690482512,0.3397978773435909,0,0.9,1,0.7,0,0,0.3,0.1,0.5,0.1,0,0.4,0.175,0.8947368421052632,0.7,0.7862068965517193,0.28421052631578947,0.2935064935065069,0.7,0.6999999999999971,0.6153846153846092
230035,0.11011327866160035,0.4677884855653101,0.5976626029072479,0.2892698756884867,0.2901865826805056,0.23293728953873113,0.20698881282562165,0.33717289864806493,0.28892028312179785,0.21020123746521105,0.17434511065214842,0.26595744680851063,0.30075187969924805,0.2385786802030457,0.6006540697674417,0.6246928746928747,0.4251452405779829,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0875046347793845,0.033734939759036145,0.35625,0.74,0.9166666666666666,0.7857142857142857,1,0.41171211443898076,0.2906735751295336,0.21167883211678823,0.22222222222222227,0.7386363636363635,0.5223880597014926,0.3604651162790697,0.4375000000000002,0.46469090067145163,0,0.32059432104305335,0.261555914938811,0.3495030288566153,0,0.6,1,0.6,0.3,0.5,0.3,0.5,0.3,0.3,0.4,0.3,0.3625,1,0.4,0.620689655172418,0.4631578947368421,0.4701298701298647,0.6,0.600000000000006,0.5807692307692247
230036,0.03348282079246224,0.447048509886888,0.6695810587627176,0.25495585544415594,0.283882387744793,0.4491325968448983,0.3023303866773057,0.5367622271743262,0.2688222825747324,0.18543970587622288,0.18301193408118205,0.5319148936170213,0.6616541353383458,0.416243654822335,0.4142441860465117,0.41236691236691214,0.2518992998659318,0.75,0.75,1,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.1668520578420467,0.03132530120481928,0.39375,0.56,0.6944444444444444,0.8061224489795918,0.9,0.17344658024139475,0.19585492227979273,0.40145985401459855,0.2777777777777778,0.4090909090909092,0.3507462686567164,0.3953488372093023,0.2946428571428572,0.7168068740191916,0.3683770142244055,0.917981701692718,0.43153346689517,0.40134104995683084,0,0,0.1,0.2,0.4,0.5,0.9,0.6,0.7,0.3,0.5,0.5,0.55,1,0.4,0.23275862068965678,0.6210526315789474,0.4597402597402645,0.2,0.1500000000000015,0.4831730769230751
230037,0.12882684904409272,0.46822369188225693,0.5994780569598709,0.2887509088857107,0.2901604184051374,0.22390793681682067,0.20755712862970221,0.3328245093825115,0.29309191418651664,0.21663199929970525,0.1896720293470799,0.574468085106383,0.4210526315789474,0.416243654822335,0.39117005813953487,0.4084766584766584,0.17324594071205132,0.75,0.75,0.75,0.5,1,0.5,0.5,0.5,0.5,0.25,0.75,0.3613274008157212,0.03132530120481928,0.290625,0.41,0.875,0.673469387755102,0.71,0.22038444345105054,0.22849740932642484,0.3138686131386861,0.2777777777777778,0.4090909090909092,0.3955223880597016,0.47674418604651153,0.20535714285714293,0.4035399140747601,0,1,0.4116681551570156,0.3518378456160547,0,0.3,0.3,0.6,0.3,0.5,0.4,0,0,0.2,0.9,0,0.2875,0.8947368421052632,0,0.2586206896551638,0.37894736842105264,0.3870129870130014,0.6,0.600000000000006,0.4153846153846138
230038,0.06943295700989947,0.39161280381149116,0.5759591018545368,0.5147954105203174,0,0.34281136121130024,0.4039678245447484,0.47261132090832425,0.241744585946152,0.6178908624045952,0.20917220006275347,0.425531914893617,0.4210526315789474,0.33502538071065996,0.35973837209302323,0.5374692874692876,0.31982720095337397,0.75,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.75,0.75,0.5,0.13811642565813867,0.05301204819277109,0.35625,0.6,0.7777777777777778,0.7857142857142857,0.88,0.30040232454179705,0.30466321243523314,0.3138686131386861,0.3333333333333334,0.6477272727272726,0.3358208955223881,0.40697674418604646,0.19642857142857154,0.7821254920120397,0.4881373316418796,0.6759653977513523,0.6010524029061768,0.40726013070060296,0,0.6,0.4,0.2,0.2,0.2,0.1,0.3,0,0,0.2,0.4,0.175,0.8947368421052632,0.1,0.37241379310345085,0.28421052631578947,0.21038961038961257,0.2,0.1500000000000015,0.27115384615384514
230041,0.043477930003795864,0.4354041379999667,0.5451594195589959,0.3357507072194665,0.3840308612860823,0.22686633775509396,0.10935099016228682,0.3818555940105154,0.2506359381098783,0.12406637793404722,0.10487547947808326,0.30851063829787234,0.25563909774436083,0.3248730964467005,0.6262718023255813,0.4473791973791974,0.32802025919857,0.5,0,0.5,0.25,0.25,0.25,0,0,0.25,0.25,0.25,0.10604375231738968,0.06987951807228915,0.315625,0.86,0.9444444444444444,0.8979591836734694,0.98,0.35091640590075995,0.43886010362694294,0.4744525547445256,0.44444444444444453,0.45454545454545453,0.5149253731343283,0.5,0.39285714285714307,0.4608062565923181,0.1898296850117412,0.3744671303567422,0.4260300755509426,0.42053550746509616,0,0.9,0.7,0.1,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.6,0.5586206896551762,0.06315789473684211,0.046753246753247234,0.1,0.07500000000000075,0.35480769230769094
230046,0.07249907034126256,0.4905108364290593,0.5144164702025996,0.4962876759722995,0.20267370985702446,0.10561635356453818,0.04333709007957516,0.10497152675086323,0.25612708312630555,0.16013294483650756,0.05726036651817923,0.29787234042553196,0.30075187969924805,0.18781725888324874,0.3571947674418605,0.32186732186732187,0.2395352301504544,0.75,0.75,0.5,0.5,0.75,0.75,0.25,0.25,0.75,1,0.75,0.1575824990730441,0.03132530120481928,0.840625,0.32,0.3888888888888889,0.6632653061224489,0.8,0.3844434510505141,0.35751295336787564,0.21167883211678823,0.055555555555555546,0.45454545454545453,0.3208955223880598,0.4302325581395347,0.3303571428571428,0.22384296776517193,0.3966098950039137,0.772467778525665,0.4676675758526636,0.40836568091364067,0.1,0.9,1,0.2,0.3,0.2,0,0.7,0.2,0,0.5,0.6,0.3125,0.6842105263157895,0.1,0.620689655172418,0.35789473684210527,0.2649350649350677,0.2,0.1500000000000015,0.37788461538461393
230047,0.027135131377759927,0.4166444551799964,0.6285127144820283,0.25189501514346974,0.20833879875974357,0.15481953879499852,0.28340630955807944,0.2710193152267489,0.23882997632455943,0.20491790295082513,0.07939807619087835,0.29787234042553196,0.39097744360902253,0.3045685279187817,0.5975654069767444,0.45208845208845205,0.2040816326530612,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0,0.5,0.5,0.25,0.08935854653318502,0.060240963855421686,0.58125,0.46,0.6805555555555556,0.673469387755102,0.92,0.45462673223066613,0.3751295336787565,0.4452554744525546,0.22222222222222227,0.42045454545454536,0.5298507462686566,0.4651162790697674,0.20535714285714293,0.30562630238481125,0.28813193338551646,0.4773764116371251,0.414685365323807,0.4566957736394712,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.5789473684210527,0.4,0.43448275862069263,0.07368421052631578,0.05454545454545511,0,0,0.2192307692307684
230053,0.08325551156445493,0.4358622499125423,0.53567241140206,0.3992771930278984,0.7968930097428785,0.3850510654438359,0.7541808547990214,0.5048626721223378,0.20142462430220964,0.1529929956634528,0.3176894925776902,0.18085106382978725,0.3759398496240601,0.30964467005076146,0.48782703488372114,0.5638820638820637,0.45836436764486804,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.06637004078605858,0.09397590361445783,0.4625,0.41,0.7083333333333334,0.6428571428571429,0.84,0.40992400536432727,0.4735751295336788,0.21897810218978103,0.22222222222222227,0.4886363636363637,0.4402985074626865,0.6046511627906975,0.32142857142857156,1,0.30170854813895115,0.4050058584498791,0.5922904245818147,0.431513796564722,0,0.7,1,0,0.2,0,0.1,0,0,0,0,0.1,0.05,0.8947368421052632,0.5,0.5586206896551762,0.17894736842105263,0.13246753246753384,0,0,0.25961538461538364
230054,0.058212651854672025,0.38621541255060055,0.6495039019654811,0.3238068388908727,0.22058961020113702,0.12170479528929905,0.29762162329138897,0.30729745201183606,0.3808498366486805,0.13770378367563016,0.109066203465419,0.39361702127659587,0.6842105263157895,0.4416243654822335,0.23873546511627905,0.32698607698607685,0.2530910174288694,0.75,0.5,0.5,0.5,0.75,0.5,0.5,0.25,0.5,0.25,0.5,0.13904338153503892,0.18795180722891566,0.2875,0.54,0.7222222222222222,0.8469387755102041,0.82,0.21367903442109973,0.22176165803108808,0.35766423357664223,0.44444444444444453,0.5113636363636364,0.2611940298507463,0.4651162790697674,0.2410714285714287,0,0.42767686037409913,0.521601475830778,0.4401264814501919,0.43603777823013684,0,0,0.2,0,0.3,0.4,0.3,0.1,0.2,0.2,0.6,0.1,0.275,0.7894736842105263,0.2,0.20172413793103586,0.3473684210526316,0.2571428571428598,0,0,0.2307692307692299
230055,0.04155852829286033,0.45138183211447797,0.5942586265585799,0.3412914410255745,0.2871790864411841,0.28840808977710625,0.1728998371671239,0.32417854585258615,0.2894151008536886,0.20750093442101328,0.11493496424434838,0.425531914893617,0.30827067669172936,0.37055837563451777,0.2107558139534884,0.2925880425880426,0.12036347385669592,0.25,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.2406377456433074,0.0819277108433735,0.33125,0.66,0.8055555555555556,0.8469387755102041,0.91,0.08180599016540012,0.1316062176165803,0.27737226277372257,0.1666666666666667,0.5227272727272728,0.2089552238805971,0.38372093023255816,0.18750000000000014,0.4469398780581924,0.22032983346379117,0.7483359509385985,0.41603707547852953,0.3738751465292743,0,0.6,0.5,0.4,0,0.2,0.1,0.2,0.2,0.3,0.8,0,0.225,0.8421052631578947,0,0.4189655172413822,0.3157894736842105,0.23376623376623618,0.4,0.300000000000003,0.33173076923076794
230058,0.0468042569170131,0.4675115360908894,0.5975050114096244,0.3490437967278264,0.2889408143159752,0.22634390606347596,0.19649643583412962,0.335155125258978,0.4554617940267408,0.2135379194299823,0.11557123502779863,0.30851063829787234,0.46616541353383456,0.3299492385786802,0.4549418604651165,0.25675675675675663,0.2541337702964398,0.75,0.75,1,0.75,1,0.75,0.5,0.5,0.75,0.5,0.75,0.18446421950315164,0.01927710843373494,0.459375,0.73,0.9722222222222222,0.8163265306122449,0.92,0.2977201609298168,0.20725388601036268,0.3795620437956204,0.22222222222222227,0.2613636363636364,0.3880597014925373,0.38372093023255816,0.19642857142857154,0.18540814488950627,0.7480093929660719,1,0.6665862077288855,0.35870103114492885,0,0,0.5,0.5,0.6,0.5,0.7,0.2,0.6,0,0.9,0.2,0.4625,0.9473684210526315,0,0.310344827586209,0.5368421052631579,0.5428571428571588,0.5,0.5000000000000149,0.4538461538461483
230059,0.042093493797239666,0.4877933998567359,0.5679345427955471,0.25965569651635434,0.22318929260171974,0.1874647574618385,0.2306290719620614,0.3669858037443783,0.42147099169464325,0.3821722196980118,0.11455931696258596,0.32978723404255317,0.5413533834586466,0.4111675126903554,0.3675508720930232,0.29463554463554464,0.326679576940265,0.75,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.08583611420096404,0.016867469879518072,0.353125,0.27,0.625,0.6020408163265306,0.64,0.1408135896289674,0.36217616580310874,0.28467153284671526,0.1666666666666667,0.443181818181818,0.3358208955223881,0.4302325581395347,0.3125,0.3154279540016979,0.2898323841399228,0.44601500760352,0.4870259962827971,0.3731337259498957,0.3,0,0,0.4,0.7,0.3,0.2,0.3,0.2,0.3,0.6,0.6,0.4,1,0.4,0.21724137931034632,0.49473684210526314,0.36623376623377,0.4,0.300000000000003,0.3807692307692293
230066,0.033922151274614946,0.511581902080661,0.705751459297268,0.2800084921840454,0.304525652153285,0.220763892306442,0.21740785482249345,0.3465163890509712,0.22866930910946126,0.28822129312752454,0.11109877557914112,0.38297872340425526,0.593984962406015,0.4365482233502539,0.10864825581395345,0.12714987714987722,0.11306420378370335,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.10919540229885057,0.04096385542168675,0.24375,0.58,0.7916666666666666,0.826530612244898,0.79,0.09968708091193565,0.09481865284974092,0.3868613138686132,0.2777777777777778,0.2045454545454546,0.13432835820895528,0.3720930232558138,0.08928571428571429,0.039515319904298823,0.449161920699614,0.44200134619699344,0.3365999662072461,0.3682254339723296,0.1,0,0.3,0.5,0.1,0,0.2,0.2,0.1,0.3,0.2,0.2,0.1625,0.7894736842105263,0.2,0.34137931034482993,0.25263157894736843,0.18701298701298893,0.5,0.3750000000000037,0.3951923076923062
230069,0.04270671646351228,0.46490238051608385,0.6719827531865001,0.28082255775702725,0.28650614127871443,0.21180284890566714,0.3001915101426676,0.32494077087030737,0.2918082565921913,0.20917775119251572,0.12190846291101894,0.29787234042553196,0.3759398496240601,0.3604060913705584,0.42641715116279083,0.2653562653562652,0.3339788470132579,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.062291434927697446,0.014457831325301203,0.2375,0.57,0.7916666666666666,0.7755102040816326,0.83,0.12472060795708541,0.2466321243523316,0.39416058394160575,0.22222222222222227,0.3409090909090909,0.3955223880597016,0.4883720930232556,0.25000000000000006,0.18206374932468933,0,0.5947697753845387,0.26162832798281394,0.3528723247439685,0,0.8,0.5,0.6,0.1,0.3,0.7,0.1,0.1,0.1,0.3,0,0.2125,0.9473684210526315,0.9,0.5689655172413729,0.3263157894736842,0.3350649350649385,0.6,0.600000000000006,0.5115384615384557
