Facility.ID,PSI_03.x,PSI_06.x,PSI_08.x,PSI_09.x,PSI_10.x,PSI_11.x,PSI_12.x,PSI_15.x,PSI_90.x,MORT_30_COPD,MORT_30_HF,MORT_30_PN,READM-30-HF-HRRP,READM-30-COPD-HRRP,READM-30-PN-HRRP,H_COMP_1_LINEAR_SCORE.x,H_COMP_2_LINEAR_SCORE.x,H_COMP_3_LINEAR_SCORE.x,H_COMP_5_LINEAR_SCORE.x,H_COMP_6_LINEAR_SCORE.x,H_COMP_7_LINEAR_SCORE.x,H_CLEAN_LINEAR_SCORE.x,H_QUIET_LINEAR_SCORE.x,H_HSP_RATING_LINEAR_SCORE.x,HAI_6_SIR,OP-10,OP_18b,SEP_1,SEP_SH_3HR,SEV_SEP_3HR,EDAC_30_HF,EDAC_30_PN,OP_32,OP_36,READM_30_COPD,READM_30_HF,READM_30_HOSP_WIDE,READM_30_PN,PSI.90.W.Z.Score,CDI.W.Z.Score,Total.HAC.Score,Hospital.overall.rating,MSPB-1.x,MORT.30.HF.Measure.Score,MORT.30.PN.Measure.Score,MSPB.1.Measure.Score,Communication.with.Nurses.Dimension.Score,Communication.with.Doctors.Dimension.Score,Responsiveness.of.Hospital.Staff.Dimension.Score,Care.Transition.Dimension.Score,Communication.About.Medicines.Dimension.Score,Cleanliness.and.Quietness.of.Hospital.Environment.Dimension.Score,Discharge.Information.Dimension.Score,Weighted.Normalized.Clinical.Outcomes.Domain.Score,Unweighted.Person.and.Community.Engagement.Domain.Score,Weighted.Person.and.Community.Engagement.Domain.Score,Unweighted.Normalized.Efficiency.and.Cost.Reduction.Domain.Score,Weighted.Efficiency.and.Cost.Reduction.Domain.Score
370041,0.05707719896237586,0.2881922011674092,0.26042942003355546,0.27663497669737297,0.2798202967796313,0.17018024519477426,0.10608277903387772,0.22265147694099044,0.0939726083243729,0,0,0.42639593908629453,0,0,0.5061820348577386,0.7407407407407407,0.6666666666666666,0.7435897435897436,0.5319148936170213,0.7777777777777778,0.5454545454545454,0.6785714285714286,0.813953488372093,0.7741935483870968,0,0,0.128125,1,1,1,0,0.6414507772020726,0.5255474452554745,0.1666666666666667,0,0,0.4302325581395347,0.3482142857142859,0.07344807182732624,0,0.08771633396895893,1,0.46754859156412537,0,0.2,0.5,0.5,0.4,0.6,0.6,0.2,1,0.7,0.620689655172418,0.631578947368421,0.6363636363636532,0.5,0.5000000000000149
370047,0.03774859745065696,0.3042258189560733,0.2406475309481703,0.2695098215161231,0.3346285231068926,0.13961367103057418,0.15104102247711507,0.25714766075167744,0.08422943895331274,0.3723404255319149,0.2781954887218045,0.3147208121827411,0.38680959302325585,0.5016380016380015,0.37568896171607336,0.6666666666666666,0.5714285714285714,0.717948717948718,0.5319148936170213,0.6388888888888888,0.48484848484848486,0.5714285714285714,0.6046511627906976,0.6774193548387096,0.052280311457174634,0.07710843373493977,0.2125,0.65,0.7638888888888888,0.8367346938775511,0.1899865891819401,0.38756476683937824,0.40875912408759113,0.2777777777777778,0.42045454545454536,0.3358208955223881,0.38372093023255816,0.41071428571428586,0,0.28034265787279206,0.3742547490888025,0.75,0.4263686009700764,0.8,0.8,0,0.1,0.2,0.4,0.2,0.2,0.2,0,0.5586206896551762,0.28421052631578947,0.21038961038961257,0,0
370049,0.031797886878891374,0.2596923612788693,0.2577087017639324,0.2656564236249229,0.2618046233321147,0.18425847696135092,0.28483859186594507,0.19829233691400688,0.10758436229869928,0.30851063829787234,0.4135338345864661,0.48730964467005083,0.45003633720930225,0.5073710073710072,0.33368091762252355,0.7037037037037037,0.6666666666666666,0.7692307692307693,0.6808510638297872,0.75,0.5454545454545454,0.5357142857142857,0.6744186046511628,0.7096774193548387,0.2185761957730812,0.1566265060240964,0.2,0.73,0.8194444444444444,0.8673469387755102,0.1274027715690657,0.4098445595854922,0.4817518248175181,0.1666666666666667,0.5568181818181817,0.3059701492537312,0.4883720930232556,0.44642857142857145,0.08924390934115406,0.6528188411290526,0.3452412561249366,0.75,0.44422586917304846,0.3,0,0,0.2,0.2,0.7,0.5,0.8,0.3,0.6,0.310344827586209,0.5473684210526316,0.4051948051948094,0,0
370054,0.049947525604082964,0.2875966988949501,0.28118623316555563,0.2951131088609187,0.29188202772436395,0,0.2152652081637538,0.22286684535297493,0.12709181300045352,0.3191489361702127,0.3759398496240601,0.37055837563451777,0.5590479651162792,0.32698607698607685,0.057053478325636814,0.5555555555555556,0.5714285714285714,0.717948717948718,0.5531914893617021,0.6944444444444444,0.42424242424242425,0.6785714285714286,0.627906976744186,0.6129032258064516,0.314423433444568,0.17349397590361446,0.128125,0.67,0.875,0.8775510204081632,0.23647742512293254,0.14196891191709843,0.24817518248175174,0.1666666666666667,0.3863636363636362,0.4850746268656717,0.38372093023255816,0.13392857142857142,0.31928687196110206,0.7587496525408739,0.5654251852567042,0.5,0.43264917908509576,0.3,0.5,0,0,0,0.5,0,0.4,0.5,0.3,0.27586206896552257,0.30526315789473685,0.3142857142857071,0,0
370056,0.008868629209073964,0.28184111325217276,0.509703895161656,0.32133434598156885,0.47347535534574525,0.4143091185242482,0.2230430958021371,0.32676584729406954,0.1523435367191578,0.3723404255319149,0.4586466165413534,0.5634517766497463,0.4553052325581397,0.4334561834561832,0.41456874720691206,0.5555555555555556,0.47619047619047616,0.46153846153846156,0.40425531914893614,0.5277777777777778,0.3333333333333333,0.39285714285714285,0.5348837209302325,0.5483870967741935,0.1911383018168335,0.04819277108433735,0.3125,0.4,0.6666666666666666,0.6836734693877551,0.3196244970943228,0.5300518134715025,0.3211678832116787,0.1666666666666667,0.6363636363636365,0.5298507462686566,0.6162790697674418,0.4910714285714286,0.6611355509248539,0.9714704470219595,0.6189867001375848,0,0.42508317949221897,0,0.2,0,0,0,0,0,0,0,0,0.20172413793103586,0.08421052631578947,0.06233766233766298,0,0
370057,0.05723348140238964,0.2950208144898062,0.28477984854668303,0,0,0,0,0,0.13994280842935028,0.3510638297872341,0.46616541353383456,0.33502538071065996,0.44513081395348847,0.34254709254709254,0.2803515566810666,1,1,1,1,1,0,1,1,1,0.15072302558398218,0.12289156626506023,0.190625,1,1,1,0.34421099687080914,0.2782383419689119,0.6058394160583942,0,0.37500000000000006,0.4253731343283582,0.4302325581395347,0.3303571428571428,0.3770677368732474,1,0.7077650920852543,0.5,0.41868678183107183,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370078,0.06162878243431004,0.46368278829894216,0.4020087969890717,0.2966716281496474,0.27024800942193006,0.2593481399891532,0.2189628485890189,0.170165778098283,0.13420617939778498,0.27659574468085113,0.5413533834586466,0.3654822335025381,0.3822674418604651,0.5073710073710072,0.2374497244153135,0.6666666666666666,0.6190476190476191,0.5641025641025641,0.46808510638297873,0.5277777777777778,0.45454545454545453,0.42857142857142855,0.5813953488372093,0.6774193548387096,0.07934742306266221,0.04096385542168675,0.090625,0.27,0.3055555555555556,0.6836734693877551,0.23156012516763524,0.13730569948186527,0.3503649635036497,0.2777777777777778,0.5568181818181817,0.3656716417910447,0.4302325581395347,0.20535714285714293,0.1368372308404723,0.8027695651075228,0.549952931521398,0.5,0.4722173476621999,0.1,0.5,0,0.1,0,0,0.1,0,0.1,0,0.3297413793103471,0.12631578947368421,0.09350649350649447,0,0
370083,0.05640370149825808,0.2948073325430756,0.28317009023715595,0,0,0,0,0,0.13950164127286188,0.45744680851063835,0.5338345864661654,0.3197969543147208,0.4600290697674419,0.38104013104013107,0.3931178310740356,1,1,1,1,1,0,1,1,1,0,0.043373493975903614,0.33125,1,1,1,0.3254358515869468,0.23523316062176164,0,0,0.36363636363636354,0.5,0.5232558139534883,0.3660714285714287,0.3808237503537341,1,0.46382968452050494,0.25,0.4257236966791377,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370089,0.10223369814445972,0.31288869163656385,0.25425112229628627,0.2978048444302189,0.2613552955097917,0.5242082974725051,0.1894652760016642,0.2735320558512818,0.2410792870564032,0.3510638297872341,0.4887218045112781,0.2791878172588832,0.4503997093023255,0.3832923832923833,0.4074184418292863,0.6296296296296297,0.5714285714285714,0.6153846153846154,0.3829787234042553,0.5277777777777778,0.42424242424242425,0.32142857142857145,0.46511627906976744,0.6129032258064516,0.08991472005932517,0.0891566265060241,0.20625,0.49,0.625,0.7551020408163265,0.2986142154671435,0.2766839378238342,0.29197080291970806,0.1666666666666667,0.534090909090909,0.3358208955223881,0.5,0.3839285714285715,0.8520748115561729,0.12548960149596947,0.5430495546597793,0.5,0.40789713820430556,0,0.8,0.2,0,0,0,0,0,0,0,0.21724137931034632,0.07368421052631578,0.05454545454545511,0.2,0.1500000000000015
370091,0.0201571265933394,0.17064510873534422,0.3558926223189588,0.23618748115160676,0.25478108525227944,0.24111568718864002,0.08441794330973842,0.1311176786897819,0.03245963793717226,0.25531914893617025,0.36842105263157887,0.4568527918781726,0.5386991279069766,0.4717444717444718,0.3654103977357365,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.574468085106383,0.6944444444444444,0.5151515151515151,0.6428571428571429,0.6046511627906976,0.7419354838709677,0.0439377085650723,0.08674698795180723,0.55,0.38,0.5138888888888888,0.6428571428571429,0.4586499776486366,0.45958549222797923,0.27737226277372257,0.1666666666666667,0.5227272727272728,0.4626865671641791,0.4418604651162791,0.4017857142857143,0.11754264104345137,0.4237990549111768,0.386758068019986,0.5,0.44731614524473023,0,0.1,0,0.1,0,0.1,0.4,0.2,0.2,0.3,0.34137931034482993,0.3368421052631579,0.24935064935065193,0,0
370093,0.050481167395604466,0.29949550845219974,0.465854985716229,0.32911537899377796,0.16340845852648384,0.22114594865618473,0.6736181674253738,0.38788851419416787,0.22405358360954813,0.23404255319148937,0.26315789473684204,0.5228426395939086,0.45276162790697677,0.4594594594594595,0.3928199016833009,0.5925925925925926,0.5238095238095238,0.48717948717948717,0.48936170212765956,0.5555555555555556,0.42424242424242425,0.39285714285714285,0.5116279069767442,0.5806451612903226,0.08064516129032258,0.1036144578313253,0.375,0.67,0.8055555555555556,0.8775510204081632,0.2731336611533304,0.3958549222797928,0.4525547445255474,0.22222222222222227,0.46590909090909105,0.4477611940298508,0.6162790697674418,0.3303571428571428,1,0.6576959037727743,0.6638103743754374,0,0.4709687778581105,0.7,0,0,0,0,0,0,0,0,0,0.35689655172414037,0.08421052631578947,0.06233766233766298,0,0
370094,0.021510281559356526,0.2379509103881439,0.3959325261869133,0.2385378642249633,0.2633985509875444,0.20419359124578795,0.3351105211880367,0.28593171848708554,0.11652636920158208,0.40425531914893625,0.4962406015037594,0.451776649746193,0.35755813953488375,0.5028665028665027,0.3610904215700879,0.4444444444444444,0.2857142857142857,0.358974358974359,0.425531914893617,0.4166666666666667,0.21212121212121213,0.17857142857142858,0.5581395348837209,0.3548387096774194,0.04523544679273266,0.012048192771084338,0.334375,0.39,0.6388888888888888,0.7551020408163265,0.17881090746535538,0.36683937823834195,0.35766423357664223,0.3333333333333334,0.4772727272727271,0.3432835820895521,0.45348837209302323,0.22321428571428573,0.4280054539373826,0.324362570439441,0.5803181346399865,0,0.4495816457606535,0,0,0,0,0,0,0,0,0,0,0.1241379310344836,0.031578947368421054,0.023376623376623617,0,0
370097,0.033943633372803206,0.2672456896309572,0.26598421983403614,0.2475226504494937,0.24995534630337163,0.3590903302176519,0.2815067750954358,0.1832979712295591,0.14756822984954457,0.1382978723404256,0.33082706766917286,0.350253807106599,0.34193313953488363,0.3153153153153153,0.4559809325189928,0.6666666666666666,0.6190476190476191,0.6410256410256411,0.5957446808510638,0.6666666666666666,0.42424242424242425,0.6071428571428571,0.627906976744186,0.7096774193548387,0.04486466444197256,0.11566265060240963,0.3,0.94,1,0.9693877551020408,0.26240500670540906,0.37616580310880826,0.6934306569343066,0.3333333333333334,0.4772727272727271,0.26865671641791034,0.5116279069767441,0.4017857142857143,0.3047258881942836,0.24203370985267733,0.2400251031885877,0.75,0.4228747113285554,0.9,0.6,0,0.3,0.1,0,0,0.3,0.2,0.2,0.40732758620689935,0.2631578947368421,0.1948051948051968,0,0
370099,0.05669835663880961,0.29372868691748927,0.2831927628894028,0,0,0,0,0.22805263881883625,0.13939935746842852,0.2127659574468085,0.47368421052631576,0.30964467005076146,0.44585755813953487,0.2786650286650286,0.2718605690451362,0.8148148148148148,0.7142857142857143,0.7948717948717948,0.6595744680851063,0.6388888888888888,0.45454545454545453,0.8571428571428571,0.8604651162790697,0.8064516129032258,0,0.06506024096385543,0.15625,1,1,1,0.25972284309342875,0.24818652849740933,0.3868613138686132,0.22222222222222227,0.36363636363636354,0.4552238805970148,0.4883720930232556,0.2946428571428572,0.3571299940829924,0,0.22078737116512584,0.5,0.38339691709426305,0,0.6,0.4,0.9,0.7,0.9,0,0.4,1,0,0.24137931034483612,0.6,0.6051948051948218,0.4,0.39999999999999397
370100,0.04897823225167633,0.2922848748040741,0.28140162336190083,0,0,0,0,0.2287395945793855,0.13007515129631075,0.30851063829787234,0.33082706766917286,0.30964467005076146,0.6322674418604652,0.4324324324324323,0.24504692387904076,0.5555555555555556,0.7142857142857143,0.5641025641025641,0.574468085106383,0.2777777777777778,0.36363636363636365,0.6428571428571429,0.627906976744186,0.5161290322580645,0,0.057831325301204814,0.2125,1,1,1,0.45149754135002235,0.14196891191709843,0.35766423357664223,0,0.4886363636363637,0.5970149253731344,0.5813953488372092,0.22321428571428573,0.2970080522754752,1,0.38518911873325445,0.25,0.4296738451387377,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370106,0.01284151135386223,0.3045937944168854,0.23620369110778572,0.38603983925905233,0.32174000106052536,0.31457400341333724,0.0395028738683091,0.32114598226753754,0.11482685645105048,0.3191489361702127,0.5488721804511277,0.3604060913705584,0.3933502906976745,0.5624488124488125,0.3925219722925665,0.6296296296296297,0.6190476190476191,0.5897435897435898,0.48936170212765956,0.6111111111111112,0.42424242424242425,0.39285714285714285,0.6046511627906976,0.6129032258064516,0.03819058212829069,0.0819277108433735,0.075,0.55,0.6527777777777778,0.7755102040816326,0.11086276262852036,0.3248704663212435,0.3430656934306569,0.2777777777777778,0.5795454545454547,0.373134328358209,0.3953488372093023,0.32142857142857156,0.2659051735226775,0.3561519217648397,0.48919838760288686,0.5,0.48685623635610653,0,0.7,0,0.1,0.2,0.2,0,0.1,0.1,0,0.23275862068965678,0.2,0.14805194805194957,0,0
370112,0.057007499275625186,0.294961826057157,0.28451911304584404,0,0,0,0,0.22910863877437312,0.14003089626092638,0.26595744680851063,0.4511278195488721,0.37055837563451777,0.4885537790697676,0.41236691236691214,0.15149709518844034,1,1,1,1,1,0,1,1,1,0,0.1036144578313253,0.165625,1,1,1,0.45775592311130986,0.05284974093264246,0.3795620437956204,0,0.534090909090909,0.4850746268656717,0.5232558139534883,0.16071428571428578,0.379537444367266,0.750612791549794,0.5898042434043785,0.5,0.34545724152937946,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370113,0.04156622382839503,0.274355200251684,0.2759148415181608,0.2841863599612948,0.28754852600938285,0.22584864783232794,0.3351529654884056,0.2145714099127827,0.1446871753581207,0.27659574468085113,0.3834586466165414,0.3604060913705584,0.5219840116279071,0.4076576576576575,0.3429167287352898,0.7777777777777778,0.7142857142857143,0.7435897435897436,0.6382978723404256,0.6666666666666666,0.5454545454545454,0.6071428571428571,0.7441860465116279,0.7741935483870968,0.15702632554690396,0,0.15625,0.69,0.8333333333333334,0.8367346938775511,0.3357174787662048,0.25284974093264245,0.18248175182481752,0.22222222222222227,0.3977272727272727,0.41044776119402987,0.2906976744186046,0.2589285714285716,0.4050063028993337,0.6715437293103883,0.46551932221390807,0.75,0.4366616244217797,0.7,0.4,0,0.8,0.7,0.4,0.5,0.5,0.7,0.2,0.4551724137931169,0.6,0.6051948051948218,0,0
370114,0.025843754063913815,0.22837512148808153,0.2844057497846098,0.3091309942515869,0.6597848808164929,0.442230036992221,0.3043913067748765,0.1445688949655202,0.1941856207170932,0.3617021276595745,0.5112781954887218,0.48223350253807107,0.4930959302325582,0.41769041769041776,0.26098614628333083,0.6296296296296297,0.5714285714285714,0.6410256410256411,0.5106382978723404,0.6388888888888888,0.48484848484848486,0.5,0.5116279069767442,0.6774193548387096,0.13051538746755653,0.08433734939759036,0.471875,0.44,0.7361111111111112,0.673469387755102,0.28475637013857846,0.27357512953367874,0.2335766423357664,0.3333333333333334,0.46590909090909105,0.4402985074626865,0.5581395348837209,0.2589285714285716,0.6037663039283784,0.6087989285624036,0.4811605397185546,0.5,0.46666327397289115,0,0.5,0,0,0,0.1,0.1,0,0,0,0.29094827586207095,0.14736842105263157,0.10909090909091022,0,0
370139,0.14995186044548478,0.29635226768388945,0.2853239922006076,0,0,0,0,0,0.22495338988911853,0.3617021276595745,0,0.3756345177664974,0.5294331395348838,0.45802620802620775,0.2667957694026516,1,1,1,1,1,1,1,1,1,0,0.11566265060240963,0.16875,1,1,1,0,0.19896373056994818,0.3065693430656934,0,0.4886363636363637,0,0.47674418604651153,0.2589285714285716,0.39373826245787347,1,0.4759468005503391,0.25,0.29036749892954655,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370149,0.08539751636402629,0.25381318082482685,0.2717997551353557,0.32929576852415454,0.2780700811860022,0.26823887049567025,0.16112561798110828,0.18547694376939183,0.1493758503933741,0.6702127659574468,0.4812030075187969,0.6903553299492386,0.560501453488372,0.6613431613431614,0.44331893341278106,0.7777777777777778,0.7619047619047619,0.717948717948718,0.574468085106383,0.6944444444444444,0.5151515151515151,0.75,0.7906976744186046,0.8064516129032258,0.09529106414534669,0.12289156626506023,0.153125,0.75,0.9166666666666666,0.9285714285714286,0.2695574430040233,0.2948186528497409,0.5766423357664233,0.22222222222222227,0.6818181818181818,0.4925373134328357,0.5348837209302326,0.3660714285714287,0.3421573924005042,0.5313724003739924,0.42361630741750944,0.25,0.3994335371289387,0.3,0,0.2,0.7,0.8,0.5,0.3,0.2,1,0.2,0.1241379310344836,0.6210526315789474,0.4597402597402645,0.2,0.1500000000000015
370153,0.05485274087458847,0.2926388053999697,0.2820477939509364,0.29431153179388597,0,0,0.3794457212192679,0,0.15980843444627332,0.32978723404255317,0.3458646616541354,0.4720812182741117,0.4890988372093024,0.43407043407043416,0.3716669149411588,1,1,1,1,1,0,1,1,1,0,0.15180722891566265,0.10625,1,1,1,0.21412606168976311,0.25129533678756477,0.39416058394160575,0.3888888888888889,0.5227272727272728,0.43283582089552247,0.4883720930232556,0.3303571428571428,0.5026626533919889,0,0.2890728716599483,0.5,0.3885772095210686,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370158,0.05697498796511137,0.294405649406464,0.284621139980955,0,0,0,0,0,0.14001961228250134,0.24468085106382986,0.4887218045112781,0.29441624365482233,0.4171511627906978,0.29647829647829654,0.23923730075972002,1,1,1,1,1,0,1,1,1,0,0.06506024096385543,0.13125,1,1,1,0.2990612427358069,0.09378238341968909,0.4671532846715328,0,0.36363636363636354,0.380597014925373,0.4418604651162791,0.19642857142857154,0.3767847495562244,1,0.460040068551015,0.75,0.34310312151225225,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370166,0.055025450082019756,0.29019218993151724,0.2817757221239741,0.2881364281392866,0.28941456212864175,0.2293886484809848,0.3077710406065473,0.22526035262061672,0.14298511461246086,0.32978723404255317,0.21804511278195485,0.3604060913705584,0.4576671511627906,0.6281736281736282,0.4115894532995681,0.5925925925925926,0.5714285714285714,0.5897435897435898,0.425531914893617,0.5555555555555556,0.36363636363636365,0.35714285714285715,0.6046511627906976,0.5161290322580645,0,0,0.15625,1,1,1,0.28073312472060796,0.3476683937823834,0.40875912408759113,0.5555555555555556,0.7045454545454544,0.4029850746268656,0.4302325581395347,0.35714285714285715,0.31576239355817953,0,0.20138067537232374,0.25,0.33010237745941046,0.8,1,0.7,0.1,0,0,0,0.1,0,0,0.41379310344826836,0.11578947368421053,0.1272727272727182,0.7,0.6999999999999971
370170,0.06185282528992104,0.29820338087988274,0.28584546320228543,0,0,0,0,0,0.1443584839865786,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.40603534768850813,0.5965683673211533,0.39670279272973036,0,0.2566789271600345,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
370171,0.05402273282090945,0.29257139004837057,0.2831474175849091,0.29095883048379545,0,0,0.22676043816625543,0.22306831902870236,0.13407149965529266,0.24468085106382986,0.3458646616541354,0.20812182741116755,0.4027979651162792,0.42117117117117087,0.2115298674214211,0.7407407407407407,0.6666666666666666,0.8205128205128205,0.5957446808510638,0.6388888888888888,0.5454545454545454,0.5,0.6744186046511628,0.7096774193548387,0.09992584352984799,0,0,0.57,0.6527777777777778,0.9081632653061225,0.16540008940545375,0.23782383419689118,0,0,0.5909090909090908,0.373134328358209,0.5348837209302326,0.22321428571428573,0.33979058938540296,0.19477926869330098,0.41956117695334183,0.75,0.3208569944476811,0.4,1,0.8,0.3,0.4,0.9,0.4,0.3,0.2,0.2,0.5172413793103586,0.42105263157894735,0.428571428571433,0.8,0.8000000000000179
370172,0.0602075248283745,0.29645619968427145,0.28448510406747374,0,0,0,0,0,0.14283041490824672,0,0,0.2791878172588832,0,0.3323095823095823,0.29718456725755993,0.8888888888888888,0.7619047619047619,0.8461538461538461,0.6382978723404256,0.7777777777777778,0.6060606060606061,0.8571428571428571,0.7906976744186046,0.9354838709677419,0.121431219873934,0,0,1,1,1,0,0.21865284974093263,0,0,0,0,0.4651162790697674,0.30357142857142877,0.3972884669805253,1,0.7172512008496463,1,0.3894642819539108,0,0.8,0.3,1,0.8,0.9,0.9,0.5,1,0.8,0.41379310344826836,0.8842105263157894,0.8857142857143052,0.3,0.300000000000003
